0.6446881275766466,0.38224512986130366
0.3998286835166795,0.38546706030109773
0.7349700036938126,0.876160650692938
0.9615556895329237,0.17318501361953387
0.4678627684913535,0.13449792580752146
0.8425820175010296,0.30190673473715113
0.8590216066811305,0.7441724162303524
0.8942624899693881,0.7575255400240314
0.8187569258987215,0.12365993029843363
0.14671760165414874,0.5158698831601669
0.35280687303898883,0.5998814747155122
0.3879596567726267,0.4237289794320573
0.35237698967006187,0.5696020703866208
0.5723743148402107,0.5643184524294965
0.6862000008491523,0.8929520951246963
0.12254223471419656,0.5486339689115791
0.2943820081603539,0.04060958967416421
0.5141702295683334,0.2024879435863141
0.6182890429628622,0.4155746573368782
0.6914222877013021,0.8759257748998245
0.8775851381358558,0.5463374056011353
0.4227197075519363,0.37360257058506907
0.060317413142330675,0.5218624780483562
0.22215523353812058,0.8608687142181409
0.24278857380619795,0.8612492999940194
0.39790535348088774,0.748057653308106
0.24540184011310712,0.897091780978323
0.40576107400787165,0.412189618707422
0.8372737539750943,0.2992480712456572
0.14343138212279594,0.5478282144546478
0.5016155123148317,0.8465684755364901
0.6095608184130191,0.3786393514818379
0.1602573356147226,0.5392878696439349
0.6548790170212585,0.4060480516726745
0.5850744494308556,0.3221582475656103
0.3505099159763766,0.5605876244379564
0.8420810176241567,0.3301918696004393
0.5732224057334765,0.38051183349916
0.5462448360923707,0.13802758703181156
0.2550227360537344,0.521325308410402
0.2417727753270298,0.8315418617168768
0.6818077604031775,0.40158323682765446
0.8779184304268264,0.11982145090171643
0.6138830037914651,0.52232896747079
0.8270191781054562,0.29855431774562735
0.3647130501976402,0.029200715501258648
0.5337909556784939,0.14525654199764038
0.2942174848957029,0.5686777906452017
0.6128098875297734,0.5702447166538899
0.609313502795834,0.427386952432215
0.8583826195500341,0.7396184355749836
0.3275636970394304,0.5236479690311918
0.9281585282491752,0.5235511915053256
0.3782018350181931,0.39470659555149595
0.5968914655944703,0.6298825077340467
0.2880674991190045,0.05453359213166094
0.5813827596601692,0.5685201193951949
0.5156137885355943,0.10481984700451812
0.2484449897889432,0.882656706193218
0.9167682111332363,0.173467734481615
0.8283438557460016,0.7404948702474352
0.5340722373890263,0.5920392329565535
0.19951789376255155,0.3303669390573434
0.8540774172182618,0.5077470953149892
0.6000959542137061,0.547923904592583
0.4402281672320606,0.07845068967579528
0.48155322699115605,0.8021214938535398
0.9040383562109124,0.5885835141115769
0.8495800941709938,0.7413887031267841
0.33326044775802555,0.10586591419421836
0.33405015942835065,0.5742256438695788
0.3118235970942007,0.879635942520674
0.3166881785257866,0.1301853452728528
0.8488402702002725,0.07195789633930853
0.8384806117293412,0.29988310579740873
0.6289639492376734,0.941386528350922
0.15696687032170137,0.5563522484463945
0.6679145667837081,0.5704567573004508
0.5180466099715958,0.13736319300592081
0.2131213141481516,0.8350813094325467
0.4056782816553376,0.4076813083451587
0.6577395989453527,0.3483110146960479
0.3605553880838453,0.0888656912796925
0.8622282181812005,0.5526997123858923
0.24263678782655212,0.10358457431480968
0.83506914222877,0.09692758540072964
0.9033930004373134,0.5701240165935398
0.19889588967812882,0.5854235647838545
0.862723910855988,0.10833319740984194
0.7909450640897724,0.21568992045757285
0.23896314254295647,0.8590419024939243
0.33112695251964724,0.5203510088241531
0.8881963579856408,0.5359593751868948
0.897181451116423,0.7204771458241586
0.6346161194587503,0.612001500595345
0.33775989368612785,0.19806009993095086
0.5302807722191322,0.11260989414278492
0.6175290516242161,0.8421634670276795
0.40636397216478654,0.3930842127583226
0.6267752590976058,0.5453326591528161
0.7046499581792475,0.5767451217058942
0.5879530758420406,0.18151549255954808
0.8255183013556716,0.29433199040923846
0.824825180763303,0.29599895610758614
0.911686034416144,0.14966590005817526
0.14130107120566895,0.29384810277990725
0.2998760237592823,0.5376296030490358
0.9508712302943586,0.4951072980040994
0.8881347944414488,0.08446611971053734
0.5372289611894926,0.5595328581448075
0.11465997817678503,0.6073714027848005
0.27834258201750106,0.5535424380324804
0.9549874962318865,0.5329657962126279
0.8902099104568864,0.10893452293572993
0.845178300761265,0.757521190472307
0.5762230977926285,0.5648708454984859
0.8351317672133792,0.29125142040048496
0.4454642528096328,0.7688920060676248
0.8250862951059105,0.2772991458567801
0.4024451341448399,0.39396717175836066
0.933236459204599,0.5164298879446738
0.19336896942627024,0.3112452222892778
0.8233105052880961,0.25679535902831013
0.9111648671713461,0.11690507647055627
0.4968783037332983,0.12775285847102386
0.28885827222974664,0.08303511719323427
0.40167028264035426,0.3852691556976409
0.8950776762097236,0.5378894887645642
0.8220113022175612,0.5909431459220235
0.05988434545215239,0.5200682879620719
0.6040636184928395,0.34287298765271007
0.3554880715325926,0.5450890842562539
0.23533195487604497,0.8563745398989817
0.5255679767671921,0.13210349758328033
0.9369270875348683,0.12061306931554368
0.6281031210594024,0.5670825925503054
0.8489326155165605,0.8260092319235349
0.22524614803272633,0.1375469615662736
0.1287293709054936,0.3261391747812991
0.8330778800062837,0.30649768658217663
0.43754378441720554,0.6117666248022314
0.3001201550552161,0.5662681389899255
0.559163627408939,0.5959788394308613
0.3063890221586302,0.10309307496996091
0.40687664788624756,0.37084060524012247
0.8661024757036289,0.7172302054619496
0.9022063100509915,0.5351101252127203
0.889469025045748,0.5256476754364504
0.63017823707484,0.37480087208512075
0.620775997860136,0.5691997368521208
0.5559623231109544,0.10185236534059709
0.649188634945166,0.5546059034290779
0.3440786484891457,0.5807434471284804
0.6475380950965698,0.3956504482756746
0.3542536163275011,0.5469844014201287
0.16245345583771,0.3278474612210279
0.16773199903196634,0.32744947723825213
0.253011306463323,0.11088529688408989
0.19021861426830666,0.2381945010792325
0.44330846732249535,0.7981525279050928
0.39559778201410445,0.5896056587667934
0.26048915420181806,0.9114616124875631
0.5180115824378314,0.1324797338074345
0.6172318483074271,0.5659723694726713
0.4152068322796768,0.6048280024140013
0.13568286707793945,0.5529487242221099
0.40392584352669947,0.5840360577837947
0.5999399224723919,0.4936480234005883
0.35837625090753156,0.8116361382505016
0.2279644969409287,0.8387468941482219
0.6972941760887194,0.8496392590538638
0.677173511542103,0.9077329592718851
0.39437712553443527,0.3937997140169741
0.44074402727477296,0.3835010629217026
0.28371453196846247,0.15372729398076412
0.1428454670125547,0.2816323867621393
0.17646128502222658,0.30331272733203934
0.36947361046835,0.395936431301549
0.12579554959261918,0.5470833537218571
0.49636881233308855,0.126004338677845
0.9045574005748761,0.5521788535669043
0.5510563455031015,0.139410744480147
0.5941189832249956,0.4103551952676877
0.10550930034093467,0.587206880990828
0.8287164213324049,0.28909186796935743
0.6271913437411104,0.39920403203444843
0.21743182368200945,0.8778602380292182
0.6751015798479167,0.39730436531884933
0.5585257017182597,0.5646892517139953
0.8289520611050019,0.2886949713745127
0.4214884366680961,0.7981340423102645
0.5231638142224524,0.14157247168713677
0.12162727307465324,0.5362768924627707
0.8534808877038496,0.3461351514459541
0.21427403844112616,0.895941324547239
0.4114875450581457,0.8179788720524992
0.31720722288975034,0.5194289038585962
0.7106640795825566,0.8334350041048895
0.5143082168225568,0.12472122091916903
0.1602796258634818,0.3293121727641945
0.3146937319820489,0.5650763618174602
0.2023784756866458,0.5168898530395212
0.5881802240913008,0.4164576163369163
0.8311269525196472,0.2868714218140893
0.5105167516526626,0.14618517129078384
0.9182850094892773,0.09001288554698332
0.8775554178041769,0.513051373642804
0.20879382156762014,0.8610274728560788
0.4798719053704639,0.8622170752526819
0.05278543194256334,0.5966486703964073
0.7854170823974966,0.1935496147928254
0.4292528733192091,0.43690594638090113
0.6372654747398409,0.5690812115676329
0.1251056133215018,0.5498355325754241
0.8690564643844282,0.7061758197545767
0.8120051034055253,0.7833303430165229
0.866770121725987,0.16208604500698648
0.6111190129453273,0.8127691964746884
0.81706074411219,0.720869692867279
0.09100047127954519,0.5795571068956706
0.33003579177086473,0.5456969341097284
0.8237563102632797,0.4477243689072295
0.15941455192354234,0.32268889287597796
0.230241286635616,0.8294018822685087
0.2532395161530003,0.8528503156143471
0.9078765247591591,0.7043838044441545
0.17369729417608873,0.8705660397875244
0.6303332073757372,0.3787513524387393
0.8967961482450144,0.540786290212965
0.34298111909786055,0.5775236914645485
0.12591443091933477,0.5520124832134489
0.3703248856828671,0.5951176281894448
0.8947136021466571,0.11620588603087094
0.5017598682115577,0.41704371843176913
0.8692910427166081,0.5152294116687599
0.4309034131678052,0.8095461786469633
0.9059871608167147,0.482843736917364
0.5905037171643407,0.1730708378867703
0.8505491892718093,0.34298825077340467
0.4252703488742363,0.4316462509582606
0.23859376127780446,0.8637111462699876
0.6341692530431496,0.3650828861450467
0.8638861881127164,0.7694911568176506
0.6375042988336892,0.500821521581932
0.49805650259628326,0.1622469784207865
0.8932328927647974,0.5948077226290867
0.5073472905671913,0.12399484578120669
0.8504727655617779,0.8145459883540753
0.14153883385910015,0.24667069000201164
0.14196553290677583,0.3274788367123913
0.6937723167847696,0.8802644527448391
0.5857633242615559,0.43303267057038936
0.413334451383906,0.4449308693122815
0.4030841212759363,0.8061219940519881
0.9224522245668261,0.708307100099496
0.16708239749669893,0.5663322948778592
0.3744613189883199,0.7841556704562137
0.33164599688361096,0.15556715436015378
0.27302370408739474,0.8804493086931229
0.8593920493866997,0.46185932462335605
0.32483897948872537,0.5522234364720786
0.6316440862908601,0.5978730692068049
0.8313434863647363,0.304377280116568
0.15294294970046152,0.5714712902401496
0.8807450462575733,0.1152228873411734
0.34089326579741774,0.13031583182458256
0.24898844728250025,0.8666144720459749
0.8594419370863036,0.3521897274462151
0.3458894658407245,0.10736759692704172
0.7169233937222167,0.8413783729414388
0.15610498070301324,0.4914993448487715
0.8960934746888918,0.5380101888249142
0.25554708761978356,0.8447199160536518
0.6545531548132076,0.5831443996803081
0.30577763247837847,0.04381955884671636
0.6894384555617354,0.8900629053918131
0.8770119603106199,0.5327167843764102
0.33487702151327436,0.5564805602222621
0.13037460355200423,0.5495647729805847
0.6191997588407372,0.3487753293426196
0.6364502884995054,0.5614945059724783
0.15562202531323108,0.3391726065232402
0.8978926161958825,0.730934555557368
0.08691817143536465,0.5262914090916505
0.914030756297526,0.5844568769131232
0.030047255327369456,0.5140615570307786
0.5770255467479588,0.466965698347714
0.5286472154172097,0.13521233967824192
0.3643288087666487,0.12082728473796671
0.8698546675780902,0.7342054184540606
0.5628298426096149,0.42545248930282126
0.9083860161593689,0.5547211665497725
0.8820092217943437,0.5160949724619007
0.33384317854701545,0.572972972972973
0.09265207256855844,0.2988827089008139
0.6650847666317099,0.9236327456001566
0.6170652021619418,0.5779064520162891
0.15508705934301084,0.320483670151745
0.8695882460333971,0.519052667634442
0.2522460079225913,0.8676442284167089
0.8323009056209638,0.2871269579778934
0.7032944987666062,0.8652998200372974
0.5998231640265105,0.31886998646202025
0.344921432180326,0.5735047056712719
0.6456158265011951,0.5565958233429568
1.0,0.5718660120591322
0.8858134242492431,0.5432437869372089
0.23821058128723005,0.7887857682667581
0.41878282504489894,0.7830682825251323
0.5083185085488411,0.14344386631652778
0.4513329568757987,0.1099740657978437
0.6916441287484768,0.8797892642189565
0.8624596121921292,0.5969205173791777
0.8338962505678705,0.2900194098745698
0.40978711750994573,0.37362975528334613
0.38634945165988055,0.8233483936561788
0.9045828751448866,0.07745790449471802
0.833490780328537,0.29640781396967275
0.8732905502082545,0.110860286961675
0.09922981883334961,0.6037188667242983
0.27114813887037265,0.1752804101627276
0.6043937264625587,0.5683298265072556
0.11855015730546983,0.5622730757311325
0.7029548378331331,0.8727234174427899
0.41537984706766473,0.4085664421210589
0.8993478510077315,0.12792140360034143
0.2568271847628105,0.8354118753635954
0.5125717003001753,0.1340923301092281
0.42328439385383543,0.8269552594235757
0.3209519846812919,0.5394814246956674
0.5191207876737047,0.13338552795402525
0.385524712455791,0.1405959973250257
0.5127203019585698,0.1539947914118101
0.32681644298578943,0.12229199628113328
0.6035318368438706,0.42969004007024525
0.34793486152448316,0.07591055146878926
0.12555460261793666,0.5503368184116525
0.6328360838792675,0.3041793755131112
0.9069764232854552,0.5692051737917762
0.42174636668945226,0.8059719345174988
0.8241532889792764,0.2875716996417057
0.11414517957448977,0.5419508826871531
0.678638299317706,0.44421536805363
0.5213742256792157,0.18504189162004492
0.5598408263950511,0.3830465347665106
0.27254074869761263,0.83967008650171
0.8610287905098735,0.49438635980579254
0.8596733310972321,0.5210665100828047
0.8674059245358321,0.49817916890940434
0.8875212818803628,0.525949969281291
0.311785385239185,0.06317723879582661
0.651903799532117,0.9178478418068039
0.8215761116465488,0.26902412370125106
0.8343441784238883,0.541922610600945
0.5943408242721703,0.5628069832052934
0.31994680060629477,0.1385006007818319
0.9072226774622233,0.6904641515383821
0.1313606816994935,0.6044006589570863
0.38989890841467506,0.38374572520619593
0.8273461017539241,0.2896573096935197
0.23625540803892514,0.8625313303647644
0.2559079773615988,0.14550772860972017
0.8292683703492988,0.7700979192831939
0.8230037490075531,0.7995596078879121
0.1682213230642511,0.29046632631424424
0.2187427025971324,0.8614374181060965
0.8529947479928162,0.7571188569378069
0.4885735939098795,0.7986418524740795
0.6895063877484301,0.9293654547728175
0.4313025147646362,0.33929330658359025
0.8726027368179714,0.37822288190423375
0.388454288006997,0.3718649246712011
0.23299572451799994,0.8304033665530347
0.8491608252062378,0.5647501454381358
0.42443287238514155,0.8071963333278964
0.13377545864840423,0.3398032915232674
0.12391786149476286,0.5467886715925341
0.8300198701646081,0.7361453185231098
0.901729723303712,0.528195425358974
0.4137420445040738,0.8512301075970359
0.33761766067023596,0.5557976806015431
0.8581119522436728,0.7730240802057339
0.17734440344925678,0.337726380574902
0.7829035914897953,0.7865337878614886
0.8297842303920111,0.29217352536604196
0.8358238263653308,0.5602994666362199
0.9600240310110432,0.13075622393667052
0.6462898411660559,0.41717746714729215
0.5455421625362481,0.558108379955091
0.2857949551859856,0.5592501372827263
0.41969141804193966,0.42427267339759794
0.31883016528750174,0.15260184747209493
0.7033900284041456,0.92947854311765
0.629235677984452,0.7841795929906975
0.4290214793082805,0.7463091335149272
0.33255777420190297,0.16221326939492298
0.8370699574150104,0.2925030039091596
0.4156982791927958,0.4302826664926846
0.46405962747687124,0.08315146770185998
0.6632495361505377,0.8875803987451544
0.8678570367131011,0.5084886938839867
0.44963889797010137,0.7968987696205561
0.594276076406727,0.5624329217570014
0.8142309439601917,0.7414659076698908
0.14557549176534526,0.4130214704746992
0.25187874953827344,0.8641798104682837
0.4031340089755402,0.7620621224725027
0.6287431696309159,0.5646501057484764
0.6275331275554178,0.566195283998543
0.43116240462957856,0.8415599667259294
0.9506992769467878,0.5182817095913053
0.5218561196285807,0.11888629728098647
0.1670770902946134,0.2626237583389062
0.8962548136322915,0.1798594007405112
0.27626640456164636,0.5120553262979335
0.15438544722730535,0.40761497768136273
0.3867782735883904,0.7973380743447129
0.8778175935872016,0.5246364046605447
0.2511919975884074,0.8892419275038467
0.6765079884005791,0.8746818031066674
0.8928815559867362,0.49644695993519167
0.19512671475699384,0.572117198671212
0.13111761184397674,0.5439592881958604
0.8531316738066225,0.5625460101018339
0.6134775335521315,0.5708699647142617
0.6245090838070895,0.43088725418236584
0.8557470629943659,0.35135135135135137
0.1245462342216882,0.513639650513519
0.5240617928153221,0.19353004181006594
0.6214192307529008,0.5491450412391874
0.6757575500256868,0.567492537800323
0.7045257696504464,0.8930206005643544
0.1832311520025135,0.3666693851364944
0.7446705076657226,0.9794744654129084
0.8578200561289692,0.5142757724532016
0.8451411503466664,0.5344000608937242
0.41099503670460963,0.5726380574902
0.2351918447409873,0.8632859775889348
0.39039353964904533,0.7593175553344534
0.6311982813156766,0.8478613797865459
0.20510107035651662,0.26078389795951656
0.3008483031813492,0.5224757648414861
0.9164434103656025,0.19671935061192758
0.5108457981819648,0.11556867670325728
0.8302257896055263,0.28995307921077385
0.7069044576251756,0.8323497909496703
0.35095996671322854,0.17777379068869714
0.678750812001919,0.35106754310133914
0.4204981127589384,0.7889543133960757
0.41637760105974214,0.3994465195430796
0.609272106619567,0.573666726473003
0.6364311825719975,0.3760448438782778
0.8309167873170606,0.2883122108227721
0.6067713529968708,0.5654047529726468
0.42529157768257836,0.8020671244569857
0.8327774923682434,0.31160406030653465
0.1627750722840924,0.33070402931597864
0.8550539424019972,0.722742174884601
0.5645854650595044,0.5846308589820962
0.83031601204098,0.28525991290022673
0.01274471508816324,0.5596176744034319
0.8629117858098153,0.7433992834113535
0.32397496698920303,0.5763156034731172
0.6363377758152924,0.38113273200780745
0.29130170806991923,0.13447182849717554
0.3141810562605879,0.056170110967938364
0.8746863443567459,0.7290392383934932
0.8218807450462575,0.27791786958956544
0.6478713873875404,0.3120074812289658
0.3103566864377635,0.11775976338438619
0.19005833676532402,0.29506162771099403
0.2657825575619138,0.157214547075742
0.5809825966229212,0.5533967280497154
0.8962272161814469,0.11973337247929887
0.36515885517282376,0.7970172949050439
0.41710574918587523,0.8177798800611112
0.8293766372718433,0.7655819972054131
0.8741057364485901,0.6022421939138898
0.8328475474357722,0.7568230874205528
0.34531734945590564,0.5746769098609775
0.2244182245073855,0.8831623415811709
0.8435542969230965,0.569965257955602
0.08816642536587851,0.589052178309873
0.849674562368116,0.32793445225551443
0.6144933320312997,0.5782957368956163
0.8918976007200812,0.11521853778944909
0.2868776244114313,0.5663181588347551
0.15280602388665515,0.3196594300999853
0.6898067753864704,0.86979725652025
0.6080769247099083,0.5467788851011544
0.8490483125220248,0.7467179913770138
0.8309369546849856,0.7358169273679233
0.20604256800648754,0.328116046040005
0.15939332311520027,0.34674517607529076
0.2249680506434452,0.8137173987505913
0.40659112041404666,0.8163988973886379
0.915239736932607,0.1200171807293111
0.7958903149930582,0.7285912345658876
0.3316704100132043,0.15056951942890384
0.3376006776235623,0.13501878462650946
0.6578574188316513,0.36688795011064174
0.6454969451744795,0.5692519314728126
0.6198323773293309,0.5690877358952193
0.420965146542464,0.7992714500861756
0.6462696737981309,0.5342619626264768
0.15153654114779921,0.37124511355048473
0.8469997325170149,0.7228324280828807
0.4170739059733621,0.5898394471719759
0.6231695460007047,0.5711918315418618
0.6330918910197895,0.8636959228389525
0.8553670673250428,0.7097739864185248
0.29074020608927137,0.5364595736351923
0.18986727749024537,0.2742153136842334
0.8782963032153153,0.5525094194979531
0.15216279099389035,0.3051188786855655
0.6997216903226354,0.9211219668672899
0.8229230795358533,0.7017001310302458
0.6284151845420308,0.40427887150880515
0.2997836784429943,0.14622105509250954
0.227250147540218,0.8560494109075885
0.15730653125517452,0.8219456632250839
0.8242509414976499,0.28102671168452703
0.9023570345902203,0.5556824174808485
0.6407523065100263,0.3785925938008014
0.6919922812052868,0.8799534597965498
0.15350339024069223,0.5360431040575881
0.8562257726224796,0.09961669575429384
0.9216232396010682,0.5158764074877533
0.630966887304748,0.5960299466636221
0.7093213574549205,0.932298140022944
0.3041260311893652,0.07859205010683586
0.9191999711288206,0.5819993801888793
0.5679799515134017,0.3226867181001158
0.3733945713691308,0.5649273896709021
0.06310263279681058,0.5477129513339533
0.5967205736873166,0.5383331430404454
0.4012414607118444,0.38028674419742614
0.6984925423196294,0.8872346093830705
0.5150204433424334,0.14084392177331223
0.8273832521685227,0.060092319235348815
0.683769302293985,0.8162749351644947
0.6213831417787193,0.5677806956020596
0.365263937774117,0.6069995161123707
0.3445456822726713,0.5201748519793179
0.62248597837209,0.6732257906669494
0.8626899447626406,0.7956178266377423
0.444770070776847,0.06844454593398468
0.12338501840537683,0.5396673680318823
0.2579416972007693,0.5529030539290045
0.509281235007154,0.15540404617049158
0.8378448089194961,0.2914134412022161
0.23974966989203028,0.862673778183736
0.8680894921644468,0.10603989626319137
0.42618637195419673,0.8133726967764385
0.35551036178135176,0.3983569568361361
0.8746035520042118,0.14235104144579103
0.8902852727265007,0.10762965741843232
0.7465513800848302,0.8931847961419477
0.8611784536086851,0.7962528611894937
0.3430394983208013,0.20534124951747162
0.16743585715559442,0.2922289821505271
0.1589337194145944,0.321686321203521
0.17966683508187953,0.3065922893321807
0.33064399712986514,0.5144236572118287
0.5833538545147307,0.5618196349638716
0.5202342386712464,0.09849233663355571
0.848537759681398,0.1637421368260234
0.36697391828607095,0.5398717969629255
0.23489994862628383,0.8625737384940765
0.16978588623906185,0.4700310449254324
0.19354304565467523,0.482751308943222
0.6953453714829171,0.8905609290642484
0.3954852693298914,0.381862369309563
0.1209458283268727,0.5242884405225987
0.8852827040406913,0.5536207299635182
0.8928316682871323,0.0969939160645256
0.8796698071150474,0.8024172633707939
0.6469840231988417,0.3775824104128268
0.9089284122125089,0.5773975544645431
0.8096741802495658,0.24377823810533528
0.33159610918400706,0.9353623992127312
0.4065486627973625,0.3745594719644207
0.2905756828246203,0.5121716768065592
0.650787164213324,0.36384108912775176
0.8948898012558962,0.20957771289696453
0.37863914847003977,0.06328489020100367
0.6960034645415214,0.9848776960424517
0.3280020719316942,0.10425984222001121
0.3281910083259386,0.16667264730028764
0.9057281693549414,0.5025776530906284
0.8694714875875157,0.6211257727250485
0.33919177680880064,0.17183339042119972
0.8800837688777178,0.5519418029979286
0.12598236310602942,0.5253682167381625
0.9127188159419859,0.5427425011009803
0.41161704078903233,0.783118302369962
0.2909864602660394,0.1587260162999451
0.46793494643971656,0.3487122608426169
0.09802296107910279,0.5212372299879844
0.17900661914244106,0.8911415942194458
0.9366861405601857,0.5035138940992895
0.5946327203868738,0.5587956091275343
0.6153987407070891,0.8787062258395995
0.362272798678719,0.5438962196958577
0.6088029499552071,0.5530922594290126
0.6206358877250784,0.8657869698304219
0.5576807951462452,0.5314075693073883
0.6840877344191161,0.8990055837370262
0.5175689617838992,0.1549810522653009
0.6084452445346432,0.5742136826023369
0.24705131852128615,0.8213617359060933
0.892183128192282,0.5368249359800357
0.8794861779228884,0.14418329010966308
0.31903183896675147,0.11841545830682824
0.2898751321493319,0.08070593224485802
0.8579750264298663,0.8238235821820614
0.23830292660351804,0.14599379101491355
0.3277961524907761,0.5586379378775276
0.34829150550463,0.557161265067119
0.3699417056922927,0.38995036074094613
0.44076313320228083,0.8051487818536702
0.8358397479715873,0.3222311025569927
0.6156725923347018,0.5871775215166888
0.13801697455515033,0.254013820700604
0.33093695468498574,0.5588826001620208
0.8816493934929456,0.7751923317403101
0.8862847037944371,0.5472475492994504
0.40114911539555637,0.38666536180114935
0.8244993185552522,0.29203977665051895
0.3108863452058982,0.8728549913824507
